3.831e+04,88.13,31.91,3
3.831e+04,86.56,35.33,3
3.831e+04,81.4,27.8,3
3.832e+04,83.49,33.26,3
3.832e+04,84.13,26.06,3
3.832e+04,15.13,11.31,0
3.832e+04,77.82,38.46,3
3.832e+04,72.6,16.99,0
3.832e+04,72.16,37.65,3
3.832e+04,73.76,35.92,3
3.832e+04,73.17,31.55,3
3.832e+04,71.6,34.3,3
3.832e+04,80.09,28.63,3
3.833e+04,73.94,24.58,3
3.833e+04,39.97,14.47,0
3.833e+04,119.6,74.54,0
3.833e+04,81.7,35.92,3
3.833e+04,86.52,24.4,3
3.833e+04,73.05,29.64,3
3.833e+04,71.88,31.3,3
3.833e+04,73.37,27.98,3
3.833e+04,88.77,38.67,3
3.833e+04,81.43,36.82,3
3.834e+04,74.34,24.82,3
3.834e+04,74.99,21.47,3
3.834e+04,89.53,36.69,3
3.834e+04,70.51,26.74,3
3.834e+04,78.49,29.21,3
3.834e+04,73.94,24.1,3
3.834e+04,86.88,37.72,3
3.834e+04,77.3,39.95,3
3.834e+04,74.56,33.09,3
3.834e+04,71.11,20.59,3
3.835e+04,83.5,38.6,3
3.835e+04,70.33,34.24,3
3.835e+04,88.17,30.03,3
3.835e+04,79.77,24.77,3
3.835e+04,74.13,39.65,3
3.835e+04,89.67,21.52,3
3.835e+04,74.86,33.4,3
3.835e+04,72.65,23.73,3
3.835e+04,74.76,34.07,3
3.835e+04,85.49,39.03,3
3.836e+04,72.24,33.18,3
3.836e+04,84.71,20.49,3
3.836e+04,88.92,30.98,3
3.836e+04,88.38,30.17,3
3.836e+04,81.77,81.32,0
3.836e+04,71.72,23.18,3
3.836e+04,76.14,24.77,3
3.836e+04,9.534,24.41,0
3.836e+04,86.28,24.91,3
3.836e+04,83.15,35.47,3
3.837e+04,85.79,24.03,3
3.837e+04,71.7,31.51,3
3.837e+04,70.5,31.34,3
3.837e+04,74.97,38.57,3
3.837e+04,35.52,108.7,0
3.837e+04,79.97,26.25,3
3.837e+04,82.27,36.26,3
3.837e+04,50.17,28.47,0
3.837e+04,23.39,47.2,0
3.837e+04,81.57,28.01,3
3.838e+04,81.72,23.44,3
3.838e+04,80.85,24.88,3
3.838e+04,84.9,30.78,3
3.838e+04,83.4,25.35,3
3.838e+04,87.78,23.91,3
3.838e+04,75.34,20.35,3
3.838e+04,85.07,31.74,3
3.838e+04,88.29,31.55,3
3.838e+04,75.72,38.43,3
3.838e+04,82.36,33.01,3
3.839e+04,71.8,20.82,3
3.839e+04,76.84,66.47,0
3.839e+04,84.46,30.56,3
3.839e+04,79.32,22.22,3
3.839e+04,30.58,30.75,0
3.839e+04,71.49,30.84,3
3.839e+04,86.83,37.62,3
3.839e+04,82.07,28.02,3
3.839e+04,86.57,27.73,3
3.839e+04,70.05,23.72,3
3.84e+04,79.69,23.44,3
3.84e+04,76.81,37.07,3
3.84e+04,70.72,30.92,3
3.84e+04,89.77,36.63,3
3.84e+04,80.93,22.13,3
3.84e+04,81.52,24.73,3
3.84e+04,78.92,37.54,3
3.84e+04,47.09,31.68,0
3.84e+04,72.46,38.04,3
3.84e+04,74.59,31.6,3
3.841e+04,83.52,36.78,3
3.841e+04,75.4,22.24,3
3.841e+04,71.23,27.22,3
3.841e+04,70.43,21.8,3
3.841e+04,87.8,25.23,3
3.841e+04,86,23.28,3
3.841e+04,76.44,28.56,3
3.841e+04,70.21,39.61,3
3.841e+04,77.18,26.32,3
3.841e+04,86.78,36.97,3
3.842e+04,89.01,22.38,3
3.842e+04,76.25,24.61,3
3.842e+04,77.42,37.07,3
3.842e+04,80.86,20.86,3
3.842e+04,70.55,35.43,3
3.842e+04,83.19,23.02,3
3.842e+04,76.1,36.66,3
3.842e+04,75.2,33.34,3
3.842e+04,82.01,20.72,3
3.842e+04,76.87,37.45,3
3.843e+04,76.94,35.15,3
3.843e+04,70.38,28.41,3
3.843e+04,82.34,30.81,3
3.843e+04,88.42,34.63,3
3.843e+04,84.64,29.37,3
3.843e+04,89.51,30,3
3.843e+04,85.59,32.33,3
3.843e+04,85.18,36.72,3
3.843e+04,28.75,86.97,0
3.843e+04,67.41,72.2,0
3.844e+04,84.48,27.23,3
3.844e+04,89.53,25.44,3
3.844e+04,71.19,33.39,3
3.844e+04,76.44,25.97,3
3.844e+04,88.29,25.89,3
3.844e+04,40.63,32.47,0
3.844e+04,86.22,23.97,3
3.844e+04,78.49,26.07,3
3.844e+04,23.23,23.48,0
3.844e+04,85.58,21.8,3
3.845e+04,81.84,35.36,3
3.845e+04,86.33,26.17,3
3.845e+04,79.15,34.4,3
3.845e+04,77.04,32.76,3
3.845e+04,86.06,33.44,3
3.845e+04,75.37,32.38,3
3.845e+04,86.31,21.9,3
3.845e+04,89.58,54.86,0
3.845e+04,74.68,35.13,3
3.845e+04,61.02,116,0
3.846e+04,71.73,35.18,3
3.846e+04,85.24,27.72,3
3.846e+04,82.48,38.94,3
3.846e+04,88.91,28.2,3
3.846e+04,84.8,27.14,3
3.846e+04,85.98,27.1,3
3.846e+04,82.38,32.6,3
3.846e+04,73.28,24.66,3
3.846e+04,87.64,26.96,3
3.846e+04,79.8,20.24,3
3.847e+04,76.97,29.88,3
3.847e+04,80.61,34.58,3
3.847e+04,72.7,30.72,3
3.847e+04,75.05,30.71,0
3.847e+04,81.48,22.6,3
3.847e+04,116.6,61.38,0
3.847e+04,86.56,30.86,3
3.847e+04,15.87,12.01,0
3.847e+04,85.12,28.73,3
3.847e+04,86.71,20.44,3
3.848e+04,72.82,31.26,3
3.848e+04,70.11,27.95,3
3.848e+04,73.51,31.89,3
3.848e+04,53.1,108.3,0
3.848e+04,85.5,35.46,3
3.848e+04,72.57,36.81,3
3.848e+04,85.03,33.7,3
3.848e+04,78.67,36.03,3
3.848e+04,89.81,21.33,3
3.848e+04,72.43,24.12,3
3.849e+04,73.69,27.53,3
3.849e+04,75.1,37.19,3
3.849e+04,85.42,33.38,3
3.849e+04,79.78,30.28,3
3.849e+04,71.32,24.51,3
3.849e+04,72.75,33.92,3
3.849e+04,79.43,34.53,3
3.849e+04,87.63,32.96,3
3.849e+04,75.14,26.06,3
3.849e+04,78.16,23.64,3
3.85e+04,88.77,21.63,3
3.85e+04,73.19,24.73,3
3.85e+04,83.89,20.64,3
3.85e+04,84.49,28.62,3
3.85e+04,81.58,20.35,3
3.85e+04,85.07,22.86,3
3.85e+04,80.08,38.19,3
3.85e+04,77.73,32.38,3
3.85e+04,81.66,36.98,3
3.85e+04,77.53,39.4,3
3.851e+04,78.07,33.15,3
3.851e+04,83.11,34.36,3
3.851e+04,89.68,38.64,3
3.851e+04,72,21.02,3
3.851e+04,87.4,23.52,3
3.851e+04,87.27,28.76,3
3.851e+04,83.45,31.59,3
3.851e+04,7.97,89.4,0
3.851e+04,74.16,22.28,3
3.851e+04,84.82,32.1,3
3.852e+04,36.11,5.916,0
3.852e+04,71.37,21.8,3
3.852e+04,82.55,32.72,3
3.852e+04,83.22,39.18,3
3.852e+04,85.12,29.37,3
3.852e+04,84.57,26.94,3
3.852e+04,80.07,26.25,3
3.852e+04,70.04,21.55,3
3.852e+04,77.7,33.47,3
3.852e+04,76.54,29.95,3
3.853e+04,79.94,39.75,3
3.853e+04,80.31,31.03,3
3.853e+04,88.18,36.8,3
3.853e+04,77.69,22.21,3
3.853e+04,49.29,71.45,0
3.853e+04,71.76,29.44,3
3.853e+04,81.76,30.73,3
3.853e+04,81.28,24.35,3
3.853e+04,79.31,23.13,3
3.853e+04,78.36,31.06,3
3.854e+04,0.219,116.6,0
3.854e+04,83.85,32.96,3
3.854e+04,70.26,62.06,0
3.854e+04,87.78,32.33,3
3.854e+04,75.96,28.48,3
3.854e+04,83.87,20.73,3
3.854e+04,77.48,26.75,3
3.854e+04,72.33,28.25,3
3.854e+04,87.37,31.13,3
3.854e+04,88.47,22.31,3
3.855e+04,81.12,35.24,3
3.855e+04,83.45,28.3,3
3.855e+04,71.26,38.93,3
3.855e+04,47.55,39.7,0
3.855e+04,70.16,37.76,3
3.855e+04,78.61,33.87,3
3.855e+04,77.45,37.53,3
3.855e+04,80.5,22.21,3
3.855e+04,85.09,31.37,3
3.855e+04,71.17,28.1,3
3.856e+04,89.34,39.28,3
3.856e+04,85.12,23.79,3
3.856e+04,87.36,32.01,3
3.856e+04,80.01,28.63,3
3.856e+04,88.58,33.75,3
3.856e+04,78.29,34.64,3
3.856e+04,78.31,25.51,3
3.856e+04,74.04,24.33,3
3.856e+04,78.37,31.6,3
3.856e+04,72.01,27.19,3
3.857e+04,75.62,36.58,3
3.857e+04,86.18,30.49,3
3.857e+04,75.6,36.89,3
3.857e+04,33.36,5.885,0
3.857e+04,79.94,29.3,0
3.857e+04,87.53,30.94,3
3.857e+04,30.2,10.36,0
3.857e+04,86.76,20.04,3
3.857e+04,41.6,77.37,0
3.857e+04,85.8,21.4,3
3.858e+04,73.25,34.27,3
3.858e+04,72.42,32.34,3
3.858e+04,84.94,24.17,3
3.858e+04,58.08,100.5,0
3.858e+04,80.82,37.94,3
3.858e+04,77.69,30.72,3
3.858e+04,79.12,37.21,3
3.858e+04,82.74,36.81,3
3.858e+04,71.47,28.64,3
3.858e+04,72.07,30.41,3
3.859e+04,77.34,35.14,3
3.859e+04,98.3,22.81,0
3.859e+04,89.61,28.91,3
3.859e+04,81.43,33.18,3
3.859e+04,80.23,33.88,3
3.859e+04,72.5,34.44,3
3.859e+04,86.38,31.48,3
3.859e+04,72.48,20.79,3
3.859e+04,83.12,30.89,3
3.859e+04,80.59,20.5,3
3.86e+04,71.99,27.34,3
3.86e+04,80.6,21.99,3
3.86e+04,74.09,20.82,3
3.86e+04,88.47,38,3
3.86e+04,77.23,89.55,0
3.86e+04,82.09,22.72,3
3.86e+04,71.97,20.38,3
3.86e+04,76.86,35.14,3
3.86e+04,89.39,22.27,3
3.86e+04,71.29,24.62,3
3.861e+04,87.68,37.54,3
3.861e+04,75.53,33.69,3
3.861e+04,19.12,105.4,0
3.861e+04,75.54,23.91,3
3.861e+04,13.9,39.63,0
3.861e+04,77.99,39.8,3
3.861e+04,87.07,29.54,3
3.861e+04,81.47,27.88,3
3.861e+04,83.24,24.56,3
3.861e+04,87.49,30.53,3
3.862e+04,116,67.29,0
3.862e+04,83.99,38.45,3
3.862e+04,81.15,33.53,3
3.862e+04,28.46,108.8,0
3.862e+04,77.29,34.41,3
3.862e+04,73.43,32.71,3
3.862e+04,78.37,23.11,3
3.862e+04,84.82,36.62,3
3.862e+04,79.7,37.66,3
3.862e+04,85.74,36.69,3
3.863e+04,84.9,25.26,3
3.863e+04,72.64,23.7,3
3.863e+04,86.18,23.64,3
3.863e+04,74.09,33.82,3
3.863e+04,78.2,32.03,3
3.863e+04,71.32,28.1,3
3.863e+04,88.06,37.86,3
3.863e+04,73.17,39.44,3
3.863e+04,74.52,24.55,3
3.863e+04,86.73,23.75,3
3.864e+04,77.69,28.05,3
3.864e+04,99.58,13.8,0
3.864e+04,84.56,20.3,3
3.864e+04,76.45,38.23,3
3.864e+04,85.98,32.43,3
3.864e+04,76.69,35.49,3
3.864e+04,77.09,26.32,3
3.864e+04,71.19,28.89,3
3.864e+04,80.87,26.33,3
3.864e+04,83.08,36.95,3
3.865e+04,75.53,36.6,3
3.865e+04,88.68,23.1,3
3.865e+04,83.85,30.9,3
3.865e+04,80.41,36.56,3
3.865e+04,82.33,21.49,3
3.865e+04,75.63,33.55,3
3.865e+04,85.76,34.16,3
3.865e+04,75.12,22.52,3
3.865e+04,80,25.88,3
3.865e+04,85.21,23.7,3
3.866e+04,83.2,36.36,3
3.866e+04,83.07,33.44,3
3.866e+04,81.75,25.76,3
3.866e+04,77.46,21.7,3
3.866e+04,72.77,20.33,3
3.866e+04,74.2,34.63,3
3.866e+04,82.64,23.23,3
3.866e+04,70.8,22.85,3
3.866e+04,71.05,27.97,3
3.866e+04,73.56,34.26,3
3.867e+04,84.13,34.43,3
3.867e+04,84.28,32.95,3
3.867e+04,50.48,83.78,0
3.867e+04,79.86,35.38,3
3.867e+04,87.52,27.2,3
3.867e+04,73.36,29.23,3
3.867e+04,84.46,32.63,3
3.867e+04,80.24,38.5,3
3.867e+04,89.62,23.89,3
3.867e+04,79.98,32.24,3
3.868e+04,87.81,35.72,3
3.868e+04,81.48,37.64,3
3.868e+04,86.95,30.25,3
3.868e+04,73.03,37.07,3
3.868e+04,77.22,20.04,3
3.868e+04,79.55,39.59,3
3.868e+04,87.64,34.05,3
3.868e+04,74.37,21.48,3
3.868e+04,78.15,24.14,3
3.868e+04,84.29,38.6,3
3.869e+04,76.2,31.37,3
3.869e+04,86.62,27.38,3
3.869e+04,84.82,34.2,3
3.869e+04,89.9,21.78,3
3.869e+04,72.06,25.55,3
3.869e+04,104.6,85.7,0
3.869e+04,71.53,30.3,3
3.869e+04,77.18,21.97,3
3.869e+04,87.51,36.17,3
3.869e+04,72.73,28.73,3
3.87e+04,86.05,39.73,3
3.87e+04,70.64,23.42,3
3.87e+04,75.18,25.31,3
3.87e+04,80.31,32.87,3
3.87e+04,80.69,29.84,3
3.87e+04,85,27.94,3
3.87e+04,89.46,26.83,3
3.87e+04,80.55,23.39,3
3.87e+04,89.41,24.6,3
3.87e+04,88.2,27.36,3
3.871e+04,72.57,32.65,3
3.871e+04,70.99,27.77,3
3.871e+04,88.69,26.96,3
3.871e+04,86.62,31.11,3
3.871e+04,87.84,26.47,3
3.871e+04,72.25,28.27,3
3.871e+04,81.84,34.4,3
3.871e+04,86.47,35.64,3
3.871e+04,86.87,20.37,3
3.871e+04,84.1,25.28,3
3.872e+04,87.7,33,3
3.872e+04,22.85,94.06,0
3.872e+04,74.92,25,3
3.872e+04,88.64,32.45,3
3.872e+04,88.37,28.35,3
3.872e+04,88.66,27.87,3
3.872e+04,74.4,38.07,3
3.872e+04,87.08,26.01,3
3.872e+04,71.84,30.38,3
3.872e+04,79.72,32.77,3
3.873e+04,84.93,31.43,3
3.873e+04,88.93,38.28,3
3.873e+04,71.87,27.19,3
3.873e+04,84.07,28.43,3
3.873e+04,73.79,31.16,3
3.873e+04,77.42,31.04,3
3.873e+04,77.31,26.01,3
3.873e+04,75.14,22.09,3
3.873e+04,34.15,41.19,0
3.873e+04,88.5,24.05,3
3.874e+04,79.29,39.16,3
3.874e+04,86.54,33.51,3
3.874e+04,79.97,39.82,3
3.874e+04,85.21,32.57,3
3.874e+04,80.99,31.75,3
3.874e+04,89.09,26.99,3
3.874e+04,80.64,34.26,3
3.874e+04,80.28,25.75,3
3.874e+04,81.93,29.6,3
3.874e+04,80.82,29.74,3
3.875e+04,85.99,30.82,3
3.875e+04,87.69,38.69,3
3.875e+04,78.37,36.06,3
3.875e+04,82.84,38.75,3
3.875e+04,73.4,29.47,0
3.875e+04,86.3,27.53,3
3.875e+04,79.84,30.09,3
3.875e+04,73.66,39.25,3
3.875e+04,73.07,27.78,3
3.875e+04,83.3,21.45,3
3.876e+04,84.54,37.03,3
3.876e+04,49.59,67.16,0
3.876e+04,78.58,25.75,3
3.876e+04,77.28,34.31,3
3.876e+04,81.04,23.81,3
3.876e+04,78.66,31.48,3
3.876e+04,74.38,39.41,3
3.876e+04,83.19,27.7,3
3.876e+04,80.96,33.09,3
3.876e+04,76.81,37.03,3
3.877e+04,85.24,20.63,3
3.877e+04,15.48,0.5084,0
3.877e+04,82.03,35.49,3
3.877e+04,76.45,25.27,3
3.877e+04,75.03,26.63,3
3.877e+04,73,31.3,3
3.877e+04,70.93,38.41,3
3.877e+04,85.06,24.7,3
3.877e+04,72.64,36.66,3
3.877e+04,85.92,20.42,3
3.878e+04,87.46,26.86,3
3.878e+04,86.58,34.48,3
3.878e+04,77.86,30.19,3
3.878e+04,85.96,38.86,3
3.878e+04,74.87,21.38,3
3.878e+04,96.4,62.43,0
3.878e+04,6.412,108.3,0
3.878e+04,86.48,39.51,3
3.878e+04,85.31,28.58,3
3.878e+04,27.39,32.05,0
3.879e+04,73.38,28.76,3
3.879e+04,66.89,64.6,0
3.879e+04,82.26,33.02,3
3.879e+04,68.96,16.54,0
3.879e+04,82.89,27.75,3
3.879e+04,81.77,29.52,3
3.879e+04,85.86,23.88,3
3.879e+04,89.64,20.77,3
3.879e+04,80.12,25.76,3
3.879e+04,93.54,68.21,0
3.88e+04,84.92,34.88,3
3.88e+04,82.28,26.84,3
3.88e+04,89.17,28.32,3
3.88e+04,74.64,21,3
3.88e+04,72.36,31.82,3
3.88e+04,89.36,28.89,3
3.88e+04,71.14,33.55,3
3.88e+04,86.72,21.32,3
3.88e+04,86.1,31.87,3
3.88e+04,73.7,21.59,3
3.881e+04,70.27,29.17,3
3.881e+04,77.78,27.63,3
3.881e+04,85.84,26.6,3
3.881e+04,78.61,24.72,3
3.881e+04,73.17,39.73,3
3.881e+04,87.58,35.53,3
3.881e+04,86.55,33.6,3
3.881e+04,85.52,27.47,3
3.881e+04,74.48,33.23,3
3.881e+04,87.05,28.71,3
3.882e+04,81.87,30.03,3
3.882e+04,74.35,24.05,3
3.882e+04,72.37,28.91,3
3.882e+04,53.69,14.72,0
3.882e+04,76.53,37.59,3
3.882e+04,87.72,35.62,3
3.882e+04,85.43,35.42,3
3.882e+04,29.8,18.83,0
3.882e+04,82.69,20.28,3
3.882e+04,85.4,39.96,3
3.883e+04,71.8,22.65,3
3.883e+04,85.78,37.69,3
3.883e+04,79.92,33.22,3
3.883e+04,89.62,38.82,3
3.883e+04,70.23,37.68,3
3.883e+04,85.13,22.84,3
3.883e+04,78.4,33.41,3
3.883e+04,77.46,23.78,3
3.883e+04,75.02,38.16,3
3.883e+04,88.21,32.4,3
3.884e+04,87.29,36.09,3
3.884e+04,87.61,25.17,3
3.884e+04,74.79,30.52,3
3.884e+04,83.36,34.2,3
3.884e+04,45.39,58.37,0
3.884e+04,85.91,37.47,3
3.884e+04,84.07,36.56,3
3.884e+04,75.99,37.18,3
3.884e+04,83.36,33.17,3
3.884e+04,70.35,26.74,3
3.885e+04,81.34,39.03,3
3.885e+04,86.64,35.22,3
3.885e+04,84.13,37.84,3
3.885e+04,89.39,29.77,3
3.885e+04,107.3,82.96,0
3.885e+04,87.8,24.66,3
3.885e+04,76.32,27.57,3
3.885e+04,85.44,29.86,3
3.885e+04,78.55,25.92,3
3.885e+04,86.03,36.56,3
3.886e+04,73.29,25.2,3
3.886e+04,88.77,22.29,3
3.886e+04,75.78,37.64,3
3.886e+04,81.46,28.1,3
3.886e+04,79.9,39,3
3.886e+04,89.28,37.68,3
3.886e+04,88.36,23.74,3
3.886e+04,86.53,37.94,3
3.886e+04,76.24,29.05,3
3.886e+04,70.94,27.05,3
3.887e+04,76.77,26.81,3
3.887e+04,83.64,22.32,3
3.887e+04,74.46,31.55,3
3.887e+04,79.05,34.49,3
3.887e+04,81.47,32.27,3
3.887e+04,80.53,22.87,3
3.887e+04,74.84,23.38,3
3.887e+04,86.91,24.63,3
3.887e+04,79.93,27.16,3
3.887e+04,84.74,35.52,3
3.888e+04,84.04,26.02,3
3.888e+04,89.7,26.89,3
3.888e+04,55.84,29.83,0
3.888e+04,84.98,27.65,3
3.888e+04,87.01,20.53,3
3.888e+04,70.43,27.1,3
3.888e+04,73.19,36.67,3
3.888e+04,83.14,29.21,3
3.888e+04,71.43,37.68,3
3.888e+04,79.7,21.77,3
3.889e+04,76.06,25.52,3
3.889e+04,94.77,67.14,0
3.889e+04,25.71,23.85,0
3.889e+04,82.2,25.27,3
3.889e+04,74.6,27.96,3
3.889e+04,85.97,30.99,3
3.889e+04,78.46,38.5,3
3.889e+04,79.73,23.76,3
3.889e+04,75.53,37.5,3
3.889e+04,84.52,39.51,3
3.89e+04,70.68,20.64,3
3.89e+04,84.95,23.16,3
3.89e+04,74.66,33.27,3
3.89e+04,87.95,32.76,3
3.89e+04,73,28.04,3
3.89e+04,87.8,25.5,3
3.89e+04,87.29,21.99,3
3.89e+04,115.4,74.69,0
3.89e+04,87.48,25.74,3
3.89e+04,85.13,22.88,3
3.891e+04,72.18,29.26,3
3.891e+04,41.24,71.69,0
3.891e+04,75.61,21.52,3
3.891e+04,82.13,29.42,3
3.891e+04,70.53,22.44,3
3.891e+04,82.84,28.35,3
3.891e+04,72.46,33.87,3
3.891e+04,85.16,37.22,3
3.891e+04,84.49,27.74,3
3.891e+04,72.74,26.81,3
3.892e+04,71.74,28.22,3
3.892e+04,87.3,28.12,3
3.892e+04,76.77,39.82,3
3.892e+04,78.73,39.81,3
3.892e+04,70.65,34.55,3
3.892e+04,29.89,56.09,0
3.892e+04,78.78,34.69,3
3.892e+04,83.14,35.37,3
3.892e+04,71.39,31.46,3
3.892e+04,85.8,28.21,3
3.893e+04,86.12,32.53,3
3.893e+04,77.33,25.37,3
3.893e+04,71.43,22.49,3
3.893e+04,17.94,56.51,0
3.893e+04,71.56,27.07,3
3.893e+04,11.98,109,0
3.893e+04,82.93,25.44,3
3.893e+04,76.28,25.55,3
3.893e+04,76.41,29.96,3
3.893e+04,85.21,22.06,3
3.894e+04,82.8,24.22,3
3.894e+04,82.52,38.67,3
3.894e+04,72.63,21.46,3
3.894e+04,70.58,26.11,3
3.894e+04,109.1,55.59,0
3.894e+04,86.79,20.18,3
3.894e+04,75.23,32.47,3
3.894e+04,80.27,20.68,3
3.894e+04,89.43,39.69,3
3.894e+04,84.07,36.61,3
3.895e+04,72.28,26.22,3
3.895e+04,78.75,23.7,3
3.895e+04,79.33,32.73,3
3.895e+04,79.32,29.66,3
3.895e+04,78.87,38.48,3
3.895e+04,89.07,36.66,3
3.895e+04,81.29,23.11,3
3.895e+04,74.31,31.68,3
3.895e+04,71.85,25.64,3
3.895e+04,73.34,38.27,3
3.896e+04,71.68,37.2,3
3.896e+04,89.75,28.86,3
3.896e+04,88.39,39.05,3
3.896e+04,83.75,35.14,3
3.896e+04,73.98,25.51,3
3.896e+04,72.14,21.62,3
3.896e+04,117.7,40.31,0
3.896e+04,83.14,33.18,3
3.896e+04,74.76,28.74,3
3.896e+04,74.31,24.81,3
3.897e+04,5.557,87.56,0
3.897e+04,81.56,39.83,3
3.897e+04,71.2,31.1,3
3.897e+04,77.45,24.92,3
3.897e+04,87.6,36.97,3
3.897e+04,88.36,33.59,3
3.897e+04,80.07,29.33,3
3.897e+04,78.96,38.51,3
3.897e+04,71.22,32.49,3
3.897e+04,53.45,109.3,0
3.898e+04,74.71,35.19,3
3.898e+04,83.77,24.97,3
3.898e+04,74.45,33.43,3
3.898e+04,79.65,29.38,3
3.898e+04,37.65,9.324,0
3.898e+04,75.19,35.12,3
3.898e+04,73.87,37.84,3
3.898e+04,76.85,23.8,3
3.898e+04,81.25,27.07,3
3.898e+04,88.5,19.77,0
3.899e+04,87.73,22.95,3
3.899e+04,87.28,20.49,3
3.899e+04,85.16,37.66,3
3.899e+04,85.89,37.2,3
3.899e+04,72.56,26.41,3
3.899e+04,86.56,26.63,3
3.899e+04,79.25,36.76,3
3.899e+04,73.96,20.28,3
3.899e+04,82.31,39.68,3
3.899e+04,80.25,36.52,3
3.9e+04,76.82,21.16,3
3.9e+04,88.64,24.1,3
3.9e+04,88.27,22.36,3
3.9e+04,82.69,37.67,3
3.9e+04,71.68,26.52,3
3.9e+04,82.88,27.42,3
3.9e+04,72.93,22.06,3
3.9e+04,89.85,27.72,3
3.9e+04,80.48,35.37,3
3.9e+04,78.86,36.64,3
3.901e+04,71.15,21.47,3
3.901e+04,79.41,33.64,3
3.901e+04,75.51,35.61,3
3.901e+04,84.76,36.96,3
3.901e+04,78.12,22.49,3
3.901e+04,85.74,31.72,3
3.901e+04,71.34,38.49,3
3.901e+04,81.19,26.92,3
3.901e+04,70.26,32.07,3
3.901e+04,75.39,27.33,3
3.902e+04,71.2,23.91,3
3.902e+04,0.7727,115.8,0
3.902e+04,70.33,29.44,3
3.902e+04,72.16,26.4,3
3.902e+04,88.8,25.8,3
3.902e+04,71.13,31.18,3
3.902e+04,73.89,27.53,3
3.902e+04,76.17,21.55,3
3.902e+04,85.54,27.33,3
3.902e+04,71.6,28.05,3
3.903e+04,72.41,27.46,3
3.903e+04,70.53,36.31,3
3.903e+04,15.05,67.74,0
3.903e+04,76.03,22.9,3
3.903e+04,71.32,28.06,3
3.903e+04,78.41,30.45,3
3.903e+04,105.4,110.7,0
3.903e+04,88.45,31.78,3
3.903e+04,83.79,28.88,3
3.903e+04,84.63,23.62,3
3.904e+04,84.89,37.96,3
3.904e+04,79.88,37.35,3
3.904e+04,89.44,35.12,3
3.904e+04,79.73,35.71,3
3.904e+04,72.18,38.49,3
3.904e+04,74.76,26.13,3
3.904e+04,86.45,29.93,3
3.904e+04,86.66,33.02,3
3.904e+04,85.06,21.42,3
3.904e+04,116.7,27.57,0
3.905e+04,81.42,35.43,3
3.905e+04,70.94,36.29,3
3.905e+04,74.7,28.88,3
3.905e+04,79.49,29.48,3
3.905e+04,73.27,37.54,3
3.905e+04,80.54,27.14,3
3.905e+04,72.11,38.88,3
3.905e+04,70,25.66,3
3.905e+04,72.33,35.92,3
3.905e+04,76.07,22.07,3
3.906e+04,80.78,24.22,3
3.906e+04,73.83,21.24,3
3.906e+04,79.41,29.23,3
3.906e+04,89.72,34,3
3.906e+04,80.97,21.18,3
3.906e+04,76.93,38.9,3
3.906e+04,71.13,39.36,3
3.906e+04,72.5,27.72,3
3.906e+04,99.8,54.2,0
3.906e+04,87.57,25.83,3
3.907e+04,88.38,37.95,3
3.907e+04,72.26,35.67,0
3.907e+04,79.45,27.58,3
3.907e+04,89.68,33.34,3
3.907e+04,76.75,27.67,3
3.907e+04,70.19,34.41,3
3.907e+04,46.35,27.15,0
3.907e+04,80.51,39.56,3
3.907e+04,76.11,29.07,3
3.907e+04,83.64,35.87,3
3.908e+04,73.62,25.09,3
3.908e+04,86,29.11,3
3.908e+04,83.2,22.26,3
3.908e+04,84.84,22.89,3
3.908e+04,78.87,28.56,3
3.908e+04,85.42,22.43,3
3.908e+04,93.57,51.07,0
3.908e+04,88.35,23.18,3
3.908e+04,78.86,26.25,3
3.908e+04,76.17,28.84,3
3.909e+04,86.49,30.57,3
3.909e+04,81.33,22.1,3
3.909e+04,76.43,28.53,3
3.909e+04,88.62,22,3
3.909e+04,62.7,64.21,0
3.909e+04,83.31,25.97,3
3.909e+04,77.94,35.83,3
3.909e+04,86.86,27.37,3
3.909e+04,87.73,32.72,3
3.909e+04,71.24,33.39,3
3.91e+04,70.48,28.41,3
3.91e+04,80.01,32.85,3
3.91e+04,83.73,36.55,3
3.91e+04,84.76,30.37,3
3.91e+04,9.988,67.12,0
3.91e+04,78.96,29.9,3
3.91e+04,82,24.52,3
3.91e+04,77.79,34.04,3
3.91e+04,78.68,32.47,3
3.91e+04,88.34,31.95,3
3.911e+04,81.94,33.48,3
3.911e+04,87.16,23.53,3
3.911e+04,88.9,21.3,3
3.911e+04,76.86,21.59,3
3.911e+04,60.4,67.05,0
3.911e+04,76.55,28.86,3
3.911e+04,115.5,27.78,0
3.911e+04,74.9,36.74,3
3.911e+04,89.32,88.3,0
3.911e+04,78.68,94.09,0
3.912e+04,81.36,30.75,3
3.912e+04,89.33,25.84,3
3.912e+04,83.76,32.93,3
3.912e+04,88.31,21.91,3
3.912e+04,71.92,31.38,3
3.912e+04,88.85,26.07,3
3.912e+04,78.75,25.1,3
3.912e+04,84.98,36.54,3
3.912e+04,71.97,22.61,3
3.912e+04,89.17,27.68,3
3.913e+04,75.63,36.45,3
3.913e+04,78.08,38.48,3
3.913e+04,76.76,37.59,3
3.913e+04,89.33,33.46,3
3.913e+04,88.49,28.83,3
3.913e+04,74.04,25.13,3
3.913e+04,89.68,27.98,3
3.913e+04,80.8,23.77,3
3.913e+04,89.59,33.4,3
3.913e+04,87.72,39.93,3
3.914e+04,78.42,26.27,3
3.914e+04,78.29,28.82,3
